Zeit;Kanal A
(ms);(V)

4,55877484;0,70973796
4,55887884;0,66252458
4,55898284;0,70973796
4,55908684;0,66252458
4,55919084;0,70973796
4,55929484;0,70973796
4,55939884;0,70973796
4,55950284;0,70973796
4,55960684;0,70973796
4,55971084;0,70973796
4,55981484;0,70973796
4,55991884;0,70973796
4,56002284;0,70973796
4,56012684;0,70973796
4,56023084;0,70973796
4,56033484;0,66252458
4,56043884;0,70973796
4,56054284;0,66252458
4,56064684;0,70973796
4,56075084;0,70973796
4,56085484;0,70973796
4,56095884;0,70973796
4,56106284;0,70973796
4,56116684;0,66252458
4,56127084;0,70973796
4,56137484;0,70973796
4,56147884;0,70973796
4,56158284;0,66252458
4,56168684;0,70973796
4,56179084;0,70973796
4,56189484;0,70973796
4,56199884;0,70973796
4,56210284;0,70973796
4,56220684;0,70973796
4,56231084;0,70973796
4,56241484;0,70973796
4,56251884;0,70973796
4,56262284;0,70973796
4,56272684;0,70973796
4,56283084;0,70973796
4,56293484;0,70973796
4,56303884;0,66252458
4,56314284;0,70973796
4,56324684;0,66252458
4,56335084;0,66252458
4,56345484;0,70973796
4,56355884;0,70973796
4,56366284;0,70973796
4,56376684;0,70973796
4,56387084;0,70973796
4,56397484;0,70973796
4,56407884;0,66252458
4,56418284;0,70973796
4,56428684;0,70973796
4,56439084;0,70973796
4,56449484;0,66252458
4,56459884;0,70973796
4,56470284;0,66252458
4,56480684;0,66252458
4,56491084;0,70973796
4,56501484;0,70973796
4,56511884;0,66252458
4,56522284;0,70973796
4,56532684;0,66252458
4,56543084;0,70973796
4,56553484;0,70973796
4,56563884;0,70973796
4,56574284;0,70973796
4,56584684;0,70973796
4,56595084;0,66252458
4,56605484;0,70973796
4,56615884;0,70973796
4,56626284;0,70973796
4,56636684;0,66252458
4,56647084;0,66252458
4,56657484;0,66252458
4,56667884;0,70973796
4,56678284;0,66252458
4,56688684;0,66252458
4,56699084;0,70973796
4,56709484;0,66252458
4,56719884;0,66252458
4,56730284;0,70973796
4,56740684;0,66252458
4,56751084;0,70973796
4,56761484;0,66252458
4,56771884;0,70973796
4,56782284;0,70973796
4,56792684;0,75710505
4,56803084;0,70973796
4,56813484;0,70973796
4,56823884;0,70973796
4,56834284;0,70973796
4,56844684;0,70973796
4,56855084;0,70973796
4,56865484;0,70973796
4,56875884;0,70973796
4,56886284;0,66252458
4,56896684;0,70973796
4,56907084;0,66252458
4,56917484;0,70973796
4,56927884;0,66252458
4,56938284;0,70973796
4,56948684;0,70973796
4,56959084;0,70973796
4,56969484;0,70973796
4,56979884;0,66252458
4,56990284;0,66252458
4,57000684;0,70973796
4,57011084;0,66252458
4,57021484;0,70973796
4,57031884;0,70973796
4,57042284;0,70973796
4,57052684;0,66252458
4,57063084;0,70973796
4,57073484;0,70973796
4,57083884;0,70973796
4,57094284;0,70973796
4,57104684;0,70973796
4,57115084;0,66252458
4,57125484;0,70973796
4,57135884;0,70973796
4,57146284;0,70973796
4,57156684;0,66252458
4,57167084;0,66252458
4,57177484;0,70973796
4,57187884;0,70973796
4,57198284;0,66252458
4,57208684;0,70973796
4,57219084;0,66252458
4,57229484;0,70973796
4,57239884;0,66252458
4,57250284;0,70973796
4,57260684;0,66252458
4,57271084;0,70973796
4,57281484;0,66252458
4,57291884;0,70973796
4,57302284;0,66252458
4,57312684;0,70973796
4,57323084;0,70973796
4,57333484;0,70973796
4,57343884;0,70973796
4,57354284;0,70973796
4,57364684;0,70973796
4,57375084;0,66252458
4,57385484;0,66252458
4,57395884;0,70973796
4,57406284;0,66252458
4,57416684;0,70973796
4,57427084;0,70973796
4,57437484;0,70973796
4,57447884;0,70973796
4,57458284;0,70973796
4,57468684;0,70973796
4,57479084;0,70973796
4,57489484;0,70973796
4,57499884;0,70973796
4,57510284;0,70973796
4,57520684;0,70973796
4,57531084;0,66252458
4,57541484;0,70973796
4,57551884;0,70973796
4,57562284;0,70973796
4,57572684;0,70973796
4,57583084;0,70973796
4,57593484;0,66252458
4,57603884;0,66252458
4,57614284;0,66252458
4,57624684;0,70973796
4,57635084;0,70973796
4,57645484;0,70973796
4,57655884;0,70973796
4,57666284;0,70973796
4,57676684;0,70973796
4,57687084;0,70973796
4,57697484;0,66252458
4,57707884;0,70973796
4,57718284;0,70973796
4,57728684;0,70973796
4,57739084;0,70973796
4,57749484;0,70973796
4,57759884;0,70973796
4,57770284;0,70973796
4,57780684;0,66252458
4,57791084;0,70973796
4,57801484;0,70973796
4,57811884;0,66252458
4,57822284;0,66252458
4,57832684;0,70973796
4,57843084;0,70973796
4,57853484;0,70973796
4,57863884;0,70973796
4,57874284;0,70973796
4,57884684;0,70973796
4,57895084;0,70973796
4,57905484;0,66252458
4,57915884;0,70973796
4,57926284;0,70973796
4,57936684;0,66252458
4,57947084;0,66252458
4,57957484;0,70973796
4,57967884;0,70973796
4,57978284;0,70973796
4,57988684;0,70973796
4,57999084;0,70973796
4,58009484;0,70973796
4,58019884;0,70973796
4,58030284;0,66252458
4,58040684;0,66252458
4,58051084;0,70973796
4,58061484;0,70973796
4,58071884;0,70973796
4,58082284;0,70973796
4,58092684;0,66252458
4,58103084;0,70973796
4,58113484;0,66252458
4,58123884;0,70973796
4,58134284;0,66252458
4,58144684;0,70973796
4,58155084;0,70973796
4,58165484;0,70973796
4,58175884;0,70973796
4,58186284;0,70973796
4,58196684;0,66252458
4,58207084;0,70973796
4,58217484;0,66252458
4,58227884;0,70973796
4,58238284;0,70973796
4,58248684;0,70973796
4,58259084;0,70973796
4,58269484;0,66252458
4,58279884;0,66252458
4,58290284;0,70973796
4,58300684;0,70973796
4,58311084;0,66252458
4,58321484;0,70973796
4,58331884;0,70973796
4,58342284;0,66252458
4,58352684;0,66252458
4,58363084;0,66252458
4,58373484;0,70973796
4,58383884;0,66252458
4,58394284;0,70973796
4,58404684;0,66252458
4,58415084;0,70973796
4,58425484;0,70973796
4,58435884;0,70973796
4,58446284;0,70973796
4,58456684;0,70973796
4,58467084;0,70973796
4,58477484;0,70973796
4,58487884;0,70973796
4,58498284;0,66252458
4,58508684;0,66252458
4,58519084;0,70973796
4,58529484;0,70973796
4,58539884;0,70973796
4,58550284;0,70973796
4,58560684;0,70973796
4,58571084;0,66252458
4,58581484;0,70973796
4,58591884;0,66252458
4,58602284;0,66252458
4,58612684;0,70973796
4,58623084;0,66252458
4,58633484;0,66252458
4,58643884;0,70973796
4,58654284;0,66252458
4,58664684;0,70973796
4,58675084;0,66252458
4,58685484;0,70973796
4,58695884;0,70973796
4,58706284;0,66252458
4,58716684;0,70973796
4,58727084;0,70973796
4,58737484;0,70973796
4,58747884;0,70973796
4,58758284;0,70973796
4,58768684;0,70973796
4,58779084;0,70973796
4,58789484;0,70973796
4,58799884;0,66252458
4,58810284;0,66252458
4,58820684;0,70973796
4,58831084;0,70973796
4,58841484;0,70973796
4,58851884;0,70973796
4,58862284;0,70973796
4,58872684;0,70973796
4,58883084;0,70973796
4,58893484;0,70973796
4,58903884;0,70973796
4,58914284;0,70973796
4,58924684;0,66252458
4,58935084;0,70973796
4,58945484;0,70973796
4,58955884;0,70973796
4,58966284;0,66252458
4,58976684;0,70973796
4,58987084;0,70973796
4,58997484;0,70973796
4,59007884;0,70973796
4,59018284;0,70973796
4,59028684;0,70973796
4,59039084;0,70973796
4,59049484;0,70973796
4,59059884;0,66252458
4,59070284;0,66252458
4,59080684;0,70973796
4,59091084;0,70973796
4,59101484;0,70973796
4,59111884;0,70973796
4,59122284;0,70973796
4,59132684;0,66252458
4,59143084;0,70973796
4,59153484;0,66252458
4,59163884;0,70973796
4,59174284;0,70973796
4,59184684;0,70973796
4,59195084;0,66252458
4,59205484;0,66252458
4,59215884;0,66252458
4,59226284;0,70973796
4,59236684;0,66252458
4,59247084;0,70973796
4,59257484;0,66252458
4,59267884;0,66252458
4,59278284;0,70973796
4,59288684;0,70973796
4,59299084;0,70973796
4,59309484;0,70973796
4,59319884;0,70973796
4,59330284;0,70973796
4,59340684;0,70973796
4,59351084;0,70973796
4,59361484;0,70973796
4,59371884;0,70973796
4,59382284;0,70973796
4,59392684;0,66252458
4,59403084;0,70973796
4,59413484;0,70973796
4,59423884;0,66252458
4,59434284;0,70973796
4,59444684;0,70973796
4,59455084;0,70973796
4,59465484;0,70973796
4,59475884;0,70973796
4,59486284;0,70973796
4,59496684;0,66252458
4,59507084;0,70973796
4,59517484;0,70973796
4,59527884;0,70973796
4,59538284;0,66252458
4,59548684;0,70973796
4,59559084;0,70973796
4,59569484;0,70973796
4,59579884;0,70973796
4,59590284;0,66252458
4,59600684;0,70973796
4,59611084;0,70973796
4,59621484;0,70973796
4,59631884;0,70973796
4,59642284;0,70973796
4,59652684;0,66252458
4,59663084;0,66252458
4,59673484;0,70973796
4,59683884;0,70973796
4,59694284;0,70973796
4,59704684;0,70973796
4,59715084;0,70973796
4,59725484;0,70973796
4,59735884;0,70973796
4,59746284;0,70973796
4,59756684;0,70973796
4,59767084;0,70973796
4,59777484;0,66252458
4,59787884;0,70973796
4,59798284;0,66252458
4,59808684;0,70973796
4,59819084;0,70973796
4,59829484;0,66252458
4,59839884;0,70973796
4,59850284;0,70973796
4,59860684;0,66252458
4,59871084;0,66252458
4,59881484;0,66252458
4,59891884;0,70973796
4,59902284;0,66252458
4,59912684;0,70973796
4,59923084;0,70973796
4,59933484;0,70973796
4,59943884;0,70973796
4,59954284;0,70973796
4,59964684;0,66252458
4,59975084;0,70973796
4,59985484;0,70973796
4,59995884;0,70973796
4,60006284;0,66252458
4,60016684;0,66252458
4,60027084;0,66252458
4,60037484;0,70973796
4,60047884;0,70973796
4,60058284;0,70973796
4,60068684;0,70973796
4,60079084;0,66252458
4,60089484;0,70973796
4,60099884;0,70973796
4,60110284;0,66252458
4,60120684;0,70973796
4,60131084;0,70973796
4,60141484;0,70973796
4,60151884;0,70973796
4,60162284;0,70973796
4,60172684;0,70973796
4,60183084;0,70973796
4,60193484;0,66252458
4,60203884;0,70973796
4,60214284;0,70973796
4,60224684;0,70973796
4,60235084;0,70973796
4,60245484;0,70973796
4,60255884;0,66252458
4,60266284;0,70973796
4,60276684;0,70973796
4,60287084;0,70973796
4,60297484;0,70973796
4,60307884;0,70973796
4,60318284;0,66252458
4,60328684;0,70973796
4,60339084;0,66252458
4,60349484;0,70973796
4,60359884;0,70973796
4,60370284;0,70973796
4,60380684;0,66252458
4,60391084;0,70973796
4,60401484;0,70973796
4,60411884;0,70973796
4,60422284;0,70973796
4,60432684;0,70973796
4,60443084;0,70973796
4,60453484;0,70973796
4,60463884;0,70973796
4,60474284;0,70973796
4,60484684;0,66252458
4,60495084;0,70973796
4,60505484;0,66252458
4,60515884;0,70973796
4,60526284;0,66252458
4,60536684;0,70973796
4,60547084;0,70973796
4,60557484;0,70973796
4,60567884;0,70973796
4,60578284;0,70973796
4,60588684;0,66252458
4,60599084;0,70973796
4,60609484;0,66252458
4,60619884;0,70973796
4,60630284;0,70973796
4,60640684;0,70973796
4,60651084;0,70973796
4,60661484;0,70973796
4,60671884;0,66252458
4,60682284;0,70973796
4,60692684;0,70973796
4,60703084;0,66252458
4,60713484;0,70973796
4,60723884;0,70973796
4,60734284;0,66252458
4,60744684;0,70973796
4,60755084;0,70973796
4,60765484;0,70973796
4,60775884;0,70973796
4,60786284;0,70973796
4,60796684;0,70973796
4,60807084;0,70973796
4,60817484;0,70973796
4,60827884;0,70973796
4,60838284;0,66252458
4,60848684;0,70973796
4,60859084;0,66252458
4,60869484;0,70973796
4,60879884;0,70973796
4,60890284;0,70973796
4,60900684;0,70973796
4,60911084;0,66252458
4,60921484;0,66252458
4,60931884;0,66252458
4,60942284;0,70973796
4,60952684;0,70973796
4,60963084;0,70973796
4,60973484;0,70973796
4,60983884;0,70973796
4,60994284;0,66252458
4,61004684;0,70973796
4,61015084;0,66252458
4,61025484;0,66252458
4,61035884;0,70973796
4,61046284;0,70973796
4,61056684;0,70973796
4,61067084;0,66252458
4,61077484;0,70973796
4,61087883;0,70973796
4,61098283;0,70973796
4,61108683;0,66252458
4,61119083;0,66252458
4,61129483;0,70973796
4,61139883;0,70973796
4,61150283;0,66252458
4,61160683;0,70973796
4,61171083;0,66252458
4,61181483;0,70973796
4,61191883;0,66252458
4,61202283;0,70973796
4,61212683;0,70973796
4,61223083;0,70973796
4,61233483;0,66252458
4,61243883;0,70973796
4,61254283;0,70973796
4,61264683;0,70973796
4,61275083;0,70973796
4,61285483;0,75710505
4,61295883;0,70973796
4,61306283;0,70973796
4,61316683;0,70973796
4,61327083;0,70973796
4,61337483;0,70973796
4,61347883;0,70973796
4,61358283;0,70973796
4,61368683;0,66252458
4,61379083;0,70973796
4,61389483;0,70973796
4,61399883;0,70973796
4,61410283;0,66252458
4,61420683;0,66252458
4,61431083;0,70973796
4,61441483;0,70973796
4,61451883;0,70973796
4,61462283;0,66252458
4,61472683;0,70973796
4,61483083;0,70973796
4,61493483;0,70973796
4,61503883;0,70973796
4,61514283;0,70973796
4,61524683;0,70973796
4,61535083;0,70973796
4,61545483;0,66252458
4,61555883;0,70973796
4,61566283;0,70973796
4,61576683;0,70973796
4,61587083;0,70973796
4,61597483;0,70973796
4,61607883;0,70973796
4,61618283;0,70973796
4,61628683;0,70973796
4,61639083;0,70973796
4,61649483;0,70973796
4,61659883;0,70973796
4,61670283;0,70973796
4,61680683;0,70973796
4,61691083;0,66252458
4,61701483;0,70973796
4,61711883;0,70973796
4,61722283;0,70973796
4,61732683;0,70973796
4,61743083;0,66252458
4,61753483;0,66252458
4,61763883;0,70973796
4,61774283;0,70973796
4,61784683;0,70973796
4,61795083;0,70973796
4,61805483;0,70973796
4,61815883;0,66252458
4,61826283;0,66252458
4,61836683;0,66252458
4,61847083;0,70973796
4,61857483;0,66252458
4,61867883;0,70973796
4,61878283;0,70973796
4,61888683;0,70973796
4,61899083;0,66252458
4,61909483;0,70973796
4,61919883;0,66252458
4,61930283;0,70973796
4,61940683;0,66252458
4,61951083;0,70973796
4,61961483;0,66252458
4,61971883;0,70973796
4,61982283;0,70973796
4,61992683;0,70973796
4,62003083;0,66252458
4,62013483;0,70973796
4,62023883;0,70973796
4,62034283;0,70973796
4,62044683;0,70973796
4,62055083;0,70973796
4,62065483;0,70973796
4,62075883;0,70973796
4,62086283;0,70973796
4,62096683;0,70973796
4,62107083;0,70973796
4,62117483;0,70973796
4,62127883;0,66252458
4,62138283;0,66252458
4,62148683;0,70973796
4,62159083;0,70973796
4,62169483;0,66252458
4,62179883;0,70973796
4,62190283;0,66252458
4,62200683;0,70973796
4,62211083;0,66252458
4,62221483;0,70973796
4,62231883;0,66252458
4,62242283;0,66252458
4,62252683;0,70973796
4,62263083;0,70973796
4,62273483;0,70973796
4,62283883;0,70973796
4,62294283;0,70973796
4,62304683;0,70973796
4,62315083;0,66252458
4,62325483;0,70973796
4,62335883;0,66252458
4,62346283;0,70973796
4,62356683;0,66252458
4,62367083;0,70973796
4,62377483;0,70973796
4,62387883;0,66252458
4,62398283;0,70973796
4,62408683;0,70973796
4,62419083;0,70973796
4,62429483;0,70973796
4,62439883;0,70973796
4,62450283;0,66252458
4,62460683;0,66252458
4,62471083;0,70973796
4,62481483;0,70973796
4,62491883;0,70973796
4,62502283;0,66252458
4,62512683;0,70973796
4,62523083;0,66252458
4,62533483;0,70973796
4,62543883;0,70973796
4,62554283;0,70973796
4,62564683;0,70973796
4,62575083;0,70973796
4,62585483;0,70973796
4,62595883;0,70973796
4,62606283;0,70973796
4,62616683;0,70973796
4,62627083;0,70973796
4,62637483;0,70973796
4,62647883;0,66252458
4,62658283;0,70973796
4,62668683;0,70973796
4,62679083;0,70973796
4,62689483;0,70973796
4,62699883;0,70973796
4,62710283;0,70973796
4,62720683;0,70973796
4,62731083;0,70973796
4,62741483;0,70973796
4,62751883;0,70973796
4,62762283;0,70973796
4,62772683;0,70973796
4,62783083;0,70973796
4,62793483;0,70973796
4,62803883;0,70973796
4,62814283;0,66252458
4,62824683;0,70973796
4,62835083;0,70973796
4,62845483;0,66252458
4,62855883;0,66252458
4,62866283;0,70973796
4,62876683;0,70973796
4,62887083;0,70973796
4,62897483;0,70973796
4,62907883;0,70973796
4,62918283;0,70973796
4,62928683;0,70973796
4,62939083;0,70973796
4,62949483;0,70973796
4,62959883;0,66252458
4,62970283;0,70973796
4,62980683;0,70973796
4,62991083;0,70973796
4,63001483;0,70973796
4,63011883;0,70973796
4,63022283;0,70973796
4,63032683;0,70973796
4,63043083;0,70973796
4,63053483;0,66252458
4,63063883;0,66252458
4,63074283;0,70973796
4,63084683;0,70973796
4,63095083;0,70973796
4,63105483;0,66252458
4,63115883;0,70973796
4,63126283;0,66252458
4,63136683;0,70973796
4,63147083;0,70973796
4,63157483;0,70973796
4,63167883;0,70973796
4,63178283;0,70973796
4,63188683;0,66252458
4,63199083;0,70973796
4,63209483;0,66252458
4,63219883;0,70973796
4,63230283;0,66252458
4,63240683;0,70973796
4,63251083;0,70973796
4,63261483;0,70973796
4,63271883;0,70973796
4,63282283;0,70973796
4,63292683;0,66252458
4,63303083;0,70973796
4,63313483;0,66252458
4,63323883;0,70973796
4,63334283;0,70973796
4,63344683;0,70973796
4,63355083;0,70973796
4,63365483;0,70973796
4,63375883;0,70973796
4,63386283;0,70973796
4,63396683;0,66252458
4,63407083;0,70973796
4,63417483;0,66252458
4,63427883;0,70973796
4,63438283;0,70973796
4,63448683;0,70973796
4,63459083;0,70973796
4,63469483;0,70973796
4,63479883;0,70973796
4,63490283;0,70973796
4,63500683;0,70973796
4,63511083;0,70973796
4,63521483;0,66252458
4,63531883;0,70973796
4,63542283;0,70973796
4,63552683;0,70973796
4,63563083;0,70973796
4,63573483;0,70973796
4,63583883;0,70973796
4,63594283;0,70973796
4,63604683;0,70973796
4,63615083;0,70973796
4,63625483;0,70973796
4,63635883;0,70973796
4,63646283;0,70973796
4,63656683;0,70973796
4,63667083;0,70973796
4,63677483;0,70973796
4,63687883;0,70973796
4,63698283;0,66252458
4,63708683;0,66252458
4,63719083;0,66252458
4,63729483;0,70973796
4,63739883;0,70973796
4,63750283;0,66252458
4,63760683;0,70973796
4,63771083;0,66252458
4,63781483;0,70973796
4,63791883;0,70973796
4,63802283;0,70973796
4,63812683;0,66252458
4,63823083;0,70973796
4,63833483;0,66252458
4,63843883;0,70973796
4,63854283;0,70973796
4,63864683;0,70973796
4,63875083;0,66252458
4,63885483;0,70973796
4,63895883;0,70973796
4,63906283;0,70973796
4,63916683;0,70973796
4,63927083;0,66252458
4,63937483;0,70973796
4,63947883;0,70973796
4,63958283;0,66252458
4,63968683;0,70973796
4,63979083;0,66252458
4,63989483;0,66252458
4,63999883;0,70973796
4,64010283;0,70973796
4,64020683;0,70973796
4,64031083;0,66252458
4,64041483;0,66252458
4,64051883;0,66252458
4,64062283;0,70973796
4,64072683;0,70973796
4,64083083;0,66252458
4,64093483;0,70973796
4,64103883;0,70973796
4,64114283;0,70973796
4,64124683;0,66252458
4,64135083;0,70973796
4,64145483;0,70973796
4,64155883;0,70973796
4,64166283;0,66252458
4,64176683;0,66252458
4,64187083;0,66252458
4,64197483;0,70973796
4,64207883;0,70973796
4,64218283;0,70973796
4,64228683;0,70973796
4,64239083;0,70973796
4,64249483;0,70973796
4,64259883;0,70973796
4,64270283;0,70973796
4,64280683;0,70973796
4,64291083;0,66252458
4,64301483;0,70973796
4,64311883;0,70973796
4,64322283;0,70973796
4,64332683;0,70973796
4,64343083;0,70973796
4,64353483;0,66252458
4,64363883;0,70973796
4,64374283;0,70973796
4,64384683;0,70973796
4,64395083;0,66252458
4,64405483;0,66252458
4,64415883;0,70973796
4,64426283;0,70973796
4,64436683;0,70973796
4,64447083;0,70973796
4,64457483;0,70973796
4,64467883;0,70973796
4,64478283;0,66252458
4,64488683;0,70973796
4,64499083;0,66252458
4,64509483;0,70973796
4,64519883;0,66252458
4,64530283;0,70973796
4,64540683;0,70973796
4,64551083;0,66252458
4,64561483;0,70973796
4,64571883;0,70973796
4,64582283;0,70973796
4,64592683;0,66252458
4,64603083;0,70973796
4,64613483;0,70973796
4,64623883;0,70973796
4,64634283;0,70973796
4,64644683;0,70973796
4,64655083;0,70973796
4,64665483;0,66252458
4,64675883;0,66252458
4,64686283;0,66252458
4,64696683;0,66252458
4,64707083;0,70973796
4,64717483;0,70973796
4,64727883;0,66252458
4,64738283;0,66252458
4,64748683;0,70973796
4,64759083;0,70973796
4,64769483;0,70973796
4,64779883;0,70973796
4,64790283;0,66252458
4,64800683;0,70973796
4,64811083;0,70973796
4,64821483;0,70973796
4,64831883;0,70973796
4,64842283;0,70973796
4,64852683;0,70973796
4,64863083;0,70973796
4,64873483;0,66252458
4,64883883;0,70973796
4,64894283;0,66252458
4,64904683;0,70973796
4,64915083;0,70973796
4,64925483;0,70973796
4,64935883;0,66252458
4,64946283;0,70973796
4,64956683;0,66252458
4,64967083;0,66252458
4,64977483;0,66252458
4,64987883;0,70973796
4,64998283;0,70973796
4,65008683;0,70973796
4,65019083;0,70973796
4,65029483;0,70973796
